Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
SELL, 1.17204, 1.17494, -35.06, -29, 8/10/2017 8:00:00 AM, 8/10/2017 3:00:00 PM, 0.4675, 0.4675, 9272.78749999999, -0.00386677849654335, 8/10/2017 8:00:00 AM, 8/10/2017 3:00:00 PM
BUY, 1.1749938, 1.17595, 11.52, 9.6, 8/10/2017 3:00:00 PM, 8/11/2017 7:00:00 AM, 0.4675, 0.4675, 9283.3725, 0.00114151219360963, 8/10/2017 3:00:00 PM, 8/11/2017 7:00:00 AM
SELL, 1.17594, 1.18164, -68.72, -57, 8/11/2017 7:00:00 AM, 8/11/2017 1:00:00 PM, 0.4675, 0.4675, 9213.7175, -0.00750319994161592, 8/11/2017 7:00:00 AM, 8/11/2017 1:00:00 PM
BUY, 1.1816838, 1.18033, -16.2, -13.5, 8/11/2017 1:00:00 PM, 8/14/2017 9:00:00 AM, 0.4675, 0.475, 9196.575, -0.00186054108995635, 8/11/2017 1:00:00 PM, 8/14/2017 9:00:00 AM
SELL, 1.1803302, 1.17387, 80.29, 64.6, 8/14/2017 9:00:00 AM, 8/15/2017 6:00:00 PM, 0.475, 0.485, 9275.905, 0.00862603741066666, 8/14/2017 9:00:00 AM, 8/15/2017 6:00:00 PM
BUY, 1.1739038, 1.17155, -29.5, -23.5, 8/15/2017 6:00:00 PM, 8/16/2017 8:00:00 AM, 0.485, 0.475, 9245.445, -0.00328377662341293, 8/15/2017 6:00:00 PM, 8/16/2017 8:00:00 AM
SELL, 1.17159, 1.1734, -22.02, -18.1, 8/16/2017 8:00:00 AM, 8/16/2017 6:00:00 PM, 0.475, 0.475, 9222.475, -0.00248446667521154, 8/16/2017 8:00:00 AM, 8/16/2017 6:00:00 PM
BUY, 1.1734915, 1.17332, -2.08, -1.7, 8/16/2017 6:00:00 PM, 8/17/2017 9:00:00 AM, 0.475, 0.465, 9219.455, -0.000327460903933102, 8/16/2017 6:00:00 PM, 8/17/2017 9:00:00 AM
SELL, 1.17331, 1.17414, -9.94, -8.3, 8/17/2017 9:00:00 AM, 8/17/2017 5:00:00 PM, 0.465, 0.465, 9208.585, -0.00117902847836459, 8/17/2017 9:00:00 AM, 8/17/2017 5:00:00 PM
BUY, 1.1742276, 1.17458, 4.21, 3.5, 8/17/2017 5:00:00 PM, 8/21/2017 6:00:00 AM, 0.465, 0.4725, 9211.8575, 0.000355374902875863, 8/17/2017 5:00:00 PM, 8/21/2017 6:00:00 AM
SELL, 1.17458, 1.17644, -22.84, -18.6, 8/21/2017 6:00:00 AM, 8/21/2017 12:00:00 PM, 0.4725, 0.4725, 9188.0725, -0.00258199825605204, 8/21/2017 6:00:00 AM, 8/21/2017 12:00:00 PM
BUY, 1.1764738, 1.18017, 45.29, 37, 8/21/2017 12:00:00 PM, 8/22/2017 6:00:00 AM, 0.4725, 0.475, 9232.415, 0.00482609382979952, 8/21/2017 12:00:00 PM, 8/22/2017 6:00:00 AM
SELL, 1.1802002, 1.17814, 25.03, 20.6, 8/22/2017 6:00:00 AM, 8/23/2017 8:00:00 AM, 0.475, 0.475, 9256.495, 0.00260820164604818, 8/22/2017 6:00:00 AM, 8/23/2017 8:00:00 AM
BUY, 1.1782615, 1.18022, 23.85, 19.6, 8/23/2017 8:00:00 AM, 8/24/2017 4:00:00 AM, 0.475, 0.47, 9279.4, 0.00247447873088039, 8/23/2017 8:00:00 AM, 8/24/2017 4:00:00 AM
SELL, 1.18021, 1.18076, -6.63, -5.5, 8/24/2017 4:00:02 AM, 8/24/2017 12:00:00 PM, 0.47, 0.47, 9271.83, -0.000815785503373032, 8/24/2017 4:00:02 AM, 8/24/2017 12:00:00 PM
BUY, 1.1807738, 1.17977, -12.09, -10, 8/24/2017 12:00:00 PM, 8/25/2017 12:00:00 AM, 0.47, 0.4825, 9258.7875, -0.00140668023464619, 8/24/2017 12:00:00 PM, 8/25/2017 12:00:00 AM
SELL, 1.17976, 1.18043, -8.38, -6.7, 8/25/2017 12:00:00 AM, 8/25/2017 10:00:00 AM, 0.4825, 0.4825, 9249.4425, -0.001009311424417, 8/25/2017 12:00:00 AM, 8/25/2017 10:00:00 AM
BUY, 1.1804638, 1.19252, 150.69, 120.6, 8/25/2017 10:00:00 AM, 8/28/2017 12:00:00 PM, 0.4825, 0.4825, 9399.1675, 0.0161874621092028, 8/25/2017 10:00:00 AM, 8/28/2017 12:00:00 PM
SELL, 1.19256, 1.19551, -36.01, -29.5, 8/28/2017 12:00:00 PM, 8/28/2017 3:00:00 PM, 0.4825, 0.4825, 9362.1925, -0.00393385903591998, 8/28/2017 12:00:00 PM, 8/28/2017 3:00:00 PM
BUY, 1.1955438, 1.20158, 73.39, 60.4, 8/28/2017 3:00:00 PM, 8/29/2017 5:00:00 PM, 0.4825, 0.485, 9434.615, 0.00773563457491381, 8/28/2017 3:00:00 PM, 8/29/2017 5:00:00 PM
SELL, 1.2015808, 1.18972, 145.33, 118.6, 8/29/2017 5:00:00 PM, 8/31/2017 9:00:00 AM, 0.485, 0.465, 9578.995, 0.0153032211701272, 8/29/2017 5:00:00 PM, 8/31/2017 9:00:00 AM
BUY, 1.1897, 1.1861, -42.57, -36, 8/31/2017 9:00:00 AM, 8/31/2017 11:00:00 AM, 0.465, 0.465, 9535.495, -0.00454118621003561, 8/31/2017 9:00:00 AM, 8/31/2017 11:00:00 AM
SELL, 1.18605, 1.18903, -35.08, -29.8, 8/31/2017 11:00:00 AM, 8/31/2017 3:00:00 PM, 0.465, 0.465, 9499.485, -0.00377641643144905, 8/31/2017 11:00:00 AM, 8/31/2017 3:00:00 PM
BUY, 1.1890238, 1.1885, -6.14, -5.2, 8/31/2017 3:00:00 PM, 9/1/2017 7:00:00 AM, 0.465, 0.45, 9492.43, -0.000742671839578703, 8/31/2017 3:00:00 PM, 9/1/2017 7:00:00 AM
SELL, 1.18851, 1.1915, -34.19, -29.9, 9/1/2017 7:00:00 AM, 9/1/2017 11:00:00 AM, 0.45, 0.45, 9457.34, -0.00369662984083108, 9/1/2017 7:00:00 AM, 9/1/2017 11:00:00 AM
BUY, 1.19151, 1.18655, -56.51, -49.6, 9/1/2017 11:00:00 AM, 9/1/2017 2:00:00 PM, 0.45, 0.45, 9399.93, -0.00607041726320507, 9/1/2017 11:00:00 AM, 9/1/2017 2:00:00 PM
SELL, 1.1865502, 1.19189, -60.47, -53.4, 9/1/2017 2:00:00 PM, 9/4/2017 9:00:00 AM, 0.45, 0.445, 9338.565, -0.00652824010391565, 9/1/2017 2:00:00 PM, 9/4/2017 9:00:00 AM
BUY, 1.1919038, 1.19025, -18.83, -16.5, 9/4/2017 9:00:00 AM, 9/5/2017 7:00:00 AM, 0.445, 0.46, 9318.83, -0.00211327971695872, 9/4/2017 9:00:00 AM, 9/5/2017 7:00:00 AM
SELL, 1.19027, 1.19183, -18.4, -15.6, 9/5/2017 7:00:00 AM, 9/5/2017 3:00:00 PM, 0.46, 0.46, 9299.51, -0.00207322163833869, 9/5/2017 7:00:00 AM, 9/5/2017 3:00:00 PM
BUY, 1.1918838, 1.19122, -7.81, -6.6, 9/5/2017 3:00:00 PM, 9/6/2017 7:00:00 PM, 0.46, 0.465, 9290.775, -0.00093929680165931, 9/5/2017 3:00:00 PM, 9/6/2017 7:00:00 PM
SELL, 1.1911406, 1.1954, -50.09, -42.6, 9/6/2017 7:00:00 PM, 9/7/2017 8:00:00 AM, 0.465, 0.47, 9239.75, -0.0054920068562633, 9/6/2017 7:00:00 PM, 9/7/2017 8:00:00 AM
BUY, 1.1954238, 1.20423, 105.67, 88.1, 9/7/2017 8:00:00 AM, 9/8/2017 1:00:00 PM, 0.47, 0.47, 9344.48, 0.0113347222598014, 9/7/2017 8:00:00 AM, 9/8/2017 1:00:00 PM
SELL, 1.2042602, 1.20214, 24.46, 21.2, 9/8/2017 1:00:00 PM, 9/11/2017 9:00:00 AM, 0.47, 0.475, 9367.995, 0.00251645891478171, 9/8/2017 1:00:00 PM, 9/11/2017 9:00:00 AM
BUY, 1.20214, 1.19977, -28.83, -23.7, 9/11/2017 9:00:00 AM, 9/11/2017 12:00:00 PM, 0.475, 0.475, 9338.215, -0.00317890861384967, 9/11/2017 9:00:00 AM, 9/11/2017 12:00:00 PM
SELL, 1.1998002, 1.19753, 27.53, 22.7, 9/11/2017 12:00:00 PM, 9/12/2017 7:00:00 AM, 0.475, 0.48, 9364.79, 0.00284583295629847, 9/11/2017 12:00:00 PM, 9/12/2017 7:00:00 AM
BUY, 1.19755, 1.19614, -17.15, -14.1, 9/12/2017 7:00:00 AM, 9/12/2017 10:00:00 AM, 0.48, 0.48, 9346.68, -0.001933839413377, 9/12/2017 7:00:00 AM, 9/12/2017 10:00:00 AM
SELL, 1.19613, 1.19539, 8.98, 7.4, 9/12/2017 10:00:01 AM, 9/12/2017 3:00:00 PM, 0.48, 0.48, 9354.7, 0.000858058690358549, 9/12/2017 10:00:01 AM, 9/12/2017 3:00:00 PM
BUY, 1.1954238, 1.19721, 21.7, 17.9, 9/12/2017 3:00:00 PM, 9/13/2017 10:00:00 AM, 0.48, 0.485, 9375.435, 0.00221653286583221, 9/12/2017 3:00:00 PM, 9/13/2017 10:00:00 AM
SELL, 1.1972106, 1.19058, 81.8, 66.3, 9/13/2017 10:00:00 AM, 9/14/2017 8:00:00 AM, 0.485, 0.471666666666667, 9456.27833333333, 0.00862288878684907, 9/13/2017 10:00:00 AM, 9/14/2017 8:00:00 AM
BUY, 1.19058, 1.18731, -39.14, -32.7, 9/14/2017 8:00:00 AM, 9/14/2017 3:00:00 PM, 0.471666666666667, 0.471666666666667, 9416.195, -0.00423880642261116, 9/14/2017 8:00:00 AM, 9/14/2017 3:00:00 PM
SELL, 1.18732, 1.19182, -53.64, -45, 9/14/2017 3:00:00 PM, 9/14/2017 6:00:00 PM, 0.471666666666667, 0.471666666666667, 9361.61166666667, -0.00579675052750417, 9/14/2017 3:00:00 PM, 9/14/2017 6:00:00 PM
BUY, 1.1918338, 1.19362, 21.17, 17.9, 9/14/2017 6:00:00 PM, 9/15/2017 6:00:00 PM, 0.471666666666667, 0.465, 9381.845, 0.00216130876325251, 9/14/2017 6:00:00 PM, 9/15/2017 6:00:00 PM
SELL, 1.1936502, 1.19482, -13.89, -11.7, 9/15/2017 6:00:00 PM, 9/18/2017 7:00:00 AM, 0.465, 0.48125, 9367.00875, -0.00158137871602017, 9/15/2017 6:00:00 PM, 9/18/2017 7:00:00 AM
BUY, 1.19482, 1.19252, -28.34, -23, 9/18/2017 7:00:00 AM, 9/18/2017 8:00:00 AM, 0.48125, 0.48125, 9337.70625, -0.00312826653439389, 9/18/2017 7:00:00 AM, 9/18/2017 8:00:00 AM
SELL, 1.19252, 1.19578, -40.06, -32.6, 9/18/2017 8:00:00 AM, 9/18/2017 11:00:00 AM, 0.48125, 0.48125, 9296.68375, -0.00439320952080701, 9/18/2017 8:00:00 AM, 9/18/2017 11:00:00 AM
BUY, 1.19574, 1.19342, -28.38, -23.2, 9/18/2017 11:00:00 AM, 9/18/2017 5:00:00 PM, 0.48125, 0.48125, 9267.34125, -0.00315623299544839, 9/18/2017 11:00:00 AM, 9/18/2017 5:00:00 PM
SELL, 1.1934202, 1.19644, -36.82, -30.2, 9/18/2017 5:00:00 PM, 9/19/2017 1:00:00 AM, 0.48125, 0.485, 9229.555, -0.0040773560593767, 9/18/2017 5:00:00 PM, 9/19/2017 1:00:00 AM
BUY, 1.19644, 1.19725, 9.97, 8.1, 9/19/2017 1:00:00 AM, 9/19/2017 12:00:00 PM, 0.485, 0.485, 9238.555, 0.000975128269997849, 9/19/2017 1:00:00 AM, 9/19/2017 12:00:00 PM
SELL, 1.1972, 1.19954, -28.83, -23.4, 9/19/2017 12:00:00 PM, 9/19/2017 6:00:00 PM, 0.485, 0.485, 9208.755, -0.00322561266345216, 9/19/2017 12:00:00 PM, 9/19/2017 6:00:00 PM
BUY, 1.1995838, 1.1992, -4.71, -3.8, 9/19/2017 6:00:00 PM, 9/20/2017 1:00:00 PM, 0.485, 0.49, 9203.07000000001, -0.000617347296132809, 9/19/2017 6:00:00 PM, 9/20/2017 1:00:00 PM
SELL, 1.1992008, 1.19413, 63.93, 50.7, 9/20/2017 1:00:00 PM, 9/21/2017 11:00:00 PM, 0.49, 0.4675, 9266.04250000001, 0.00684255362612691, 9/20/2017 1:00:00 PM, 9/22/2017 12:00:00 AM
BUY, 1.19411, 1.19678, 30.92, 26.7, 9/21/2017 11:00:00 PM, 9/22/2017 2:00:00 PM, 0.4675, 0.4675, 9296.02750000001, 0.00323600933192359, 9/22/2017 12:00:00 AM, 9/22/2017 2:00:00 PM
SELL, 1.1967504, 1.18613, 123.41, 106.2, 9/22/2017 2:00:00 PM, 9/26/2017 4:00:00 AM, 0.4675, 0.4625, 9418.50750000001, 0.0131755204037423, 9/22/2017 2:00:00 PM, 9/26/2017 4:00:00 AM
BUY, 1.18613, 1.18409, -24.32, -20.4, 9/26/2017 4:00:01 AM, 9/26/2017 6:00:00 AM, 0.4625, 0.4625, 9393.26250000001, -0.00268036098076038, 9/26/2017 4:00:01 AM, 9/26/2017 6:00:00 AM
SELL, 1.1841102, 1.17894, 61.47, 51.7, 9/26/2017 6:00:00 AM, 9/27/2017 2:00:00 AM, 0.4625, 0.453333333333333, 9453.81666666667, 0.00644655322542799, 9/26/2017 6:00:00 AM, 9/27/2017 2:00:00 AM
BUY, 1.17894, 1.17587, -35.83, -30.7, 9/27/2017 2:00:00 AM, 9/27/2017 7:00:00 AM, 0.453333333333333, 0.453333333333333, 9417.08000000001, -0.0038859085131401, 9/27/2017 2:00:00 AM, 9/27/2017 7:00:00 AM
SELL, 1.17586, 1.17586, 0, 0, 9/27/2017 7:00:00 AM, 9/27/2017 6:00:00 PM, 0.453333333333333, 0.453333333333333, 9416.17333333334, -9.62789597907038E-05, 9/27/2017 7:00:00 AM, 9/27/2017 6:00:00 PM
BUY, 1.1759615, 1.17304, -33.96, -29.2, 9/27/2017 6:00:00 PM, 9/28/2017 4:00:00 AM, 0.453333333333333, 0.45, 9381.31000000001, -0.00370249485636763, 9/27/2017 6:00:00 PM, 9/28/2017 4:00:00 AM
SELL, 1.17305, 1.17668, -42.04, -36.3, 9/28/2017 4:00:00 AM, 9/28/2017 9:00:00 AM, 0.45, 0.45, 9338.37000000001, -0.00457718591539993, 9/28/2017 4:00:00 AM, 9/28/2017 9:00:00 AM
BUY, 1.1767338, 1.17796, 14.14, 12.3, 9/28/2017 9:00:00 AM, 9/29/2017 2:00:00 AM, 0.45, 0.4475, 9351.61250000001, 0.00141807403219194, 9/28/2017 9:00:00 AM, 9/29/2017 2:00:00 AM
SELL, 1.17796, 1.17964, -19.4, -16.8, 9/29/2017 2:00:00 AM, 9/29/2017 7:00:00 AM, 0.4475, 0.4475, 9331.31750000001, -0.00217021396042662, 9/29/2017 2:00:00 AM, 9/29/2017 7:00:00 AM
BUY, 1.1796738, 1.18079, 12.86, 11.2, 9/29/2017 7:00:00 AM, 10/2/2017 12:00:00 AM, 0.4475, 0.465, 9343.26500000001, 0.00128036582186816, 9/29/2017 7:00:00 AM, 10/2/2017 12:00:00 AM
SELL, 1.1807902, 1.17433, 79.42, 64.6, 10/2/2017 12:00:00 AM, 10/3/2017 8:00:00 AM, 0.465, 0.48, 9421.74000000001, 0.00839909817392531, 10/2/2017 12:00:00 AM, 10/3/2017 8:00:00 AM
BUY, 1.1743738, 1.17367, -8.73, -7, 10/3/2017 8:00:00 AM, 10/3/2017 10:00:00 PM, 0.48, 0.478333333333333, 9412.05166666668, -0.00102829555191859, 10/3/2017 8:00:00 AM, 10/4/2017 12:00:00 AM
SELL, 1.17365, 1.17749, -47.56, -38.4, 10/3/2017 10:00:00 PM, 10/4/2017 1:00:00 AM, 0.478333333333333, 0.478333333333333, 9363.53500000001, -0.00515473866749914, 10/4/2017 12:00:00 AM, 10/4/2017 1:00:00 AM
BUY, 1.1775, 1.17594, -19.22, -15.6, 10/4/2017 1:00:00 AM, 10/4/2017 3:00:00 PM, 0.478333333333333, 0.478333333333333, 9343.35833333334, -0.00215481297038632, 10/4/2017 1:00:00 AM, 10/4/2017 3:00:00 PM
SELL, 1.1759506, 1.17716, -14.87, -12.1, 10/4/2017 3:00:00 PM, 10/5/2017 8:00:00 AM, 0.478333333333333, 0.485, 9327.52500000001, -0.00169460838046283, 10/4/2017 3:00:00 PM, 10/5/2017 8:00:00 AM
BUY, 1.17716, 1.17464, -31.77, -25.2, 10/5/2017 8:00:00 AM, 10/5/2017 11:00:00 AM, 0.485, 0.485, 9294.78500000001, -0.00351004151690826, 10/5/2017 8:00:00 AM, 10/5/2017 11:00:00 AM
SELL, 1.1746402, 1.17075, 48.86, 38.9, 10/5/2017 11:00:00 AM, 10/6/2017 11:00:00 AM, 0.485, 0.486666666666667, 9342.67333333334, 0.00515217224856026, 10/5/2017 11:00:00 AM, 10/6/2017 11:00:00 AM
BUY, 1.17076, 1.16906, -21.46, -17, 10/6/2017 11:00:00 AM, 10/6/2017 1:00:00 PM, 0.486666666666667, 0.486666666666667, 9320.24000000001, -0.00240116854490604, 10/6/2017 11:00:00 AM, 10/6/2017 1:00:00 PM
SELL, 1.16905, 1.17316, -51.77, -41.1, 10/6/2017 1:00:00 PM, 10/6/2017 3:00:00 PM, 0.486666666666667, 0.486666666666667, 9267.49666666668, -0.00565901021146813, 10/6/2017 1:00:00 PM, 10/6/2017 3:00:00 PM
BUY, 1.1730938, 1.17279, -3.8, -3, 10/6/2017 3:00:00 PM, 10/9/2017 8:00:00 AM, 0.486666666666667, 0.505, 9262.70500000001, -0.000517040020516082, 10/6/2017 3:00:00 PM, 10/9/2017 8:00:00 AM
SELL, 1.17279, 1.17455, -23.29, -17.6, 10/9/2017 8:00:00 AM, 10/9/2017 11:00:00 AM, 0.505, 0.505, 9238.40500000001, -0.00262342371909729, 10/9/2017 8:00:00 AM, 10/9/2017 11:00:00 AM
BUY, 1.1747091, 1.18522, 138.72, 105.1, 10/9/2017 11:00:00 AM, 10/12/2017 10:00:00 AM, 0.505, 0.525, 9376.09500000001, 0.0149040878809706, 10/9/2017 11:00:00 AM, 10/12/2017 10:00:00 AM
SELL, 1.1852202, 1.18443, 10.74, 7.9, 10/12/2017 10:00:00 AM, 10/13/2017 2:00:00 AM, 0.525, 0.53625, 9385.77375000001, 0.00103227942976251, 10/12/2017 10:00:00 AM, 10/13/2017 2:00:00 AM
BUY, 1.18443, 1.18289, -21.26, -15.4, 10/13/2017 2:00:09 AM, 10/13/2017 8:00:00 AM, 0.53625, 0.53625, 9363.44125000001, -0.00237939892808522, 10/13/2017 2:00:09 AM, 10/13/2017 8:00:00 AM
SELL, 1.18292, 1.18569, -38.14, -27.7, 10/13/2017 8:00:00 AM, 10/13/2017 1:00:00 PM, 0.53625, 0.53625, 9324.22875000001, -0.00418782998184558, 10/13/2017 8:00:00 AM, 10/13/2017 1:00:00 PM
BUY, 1.18567, 1.18178, -53.34, -38.9, 10/13/2017 1:00:00 PM, 10/13/2017 7:00:00 PM, 0.53625, 0.53625, 9269.81625000001, -0.00583560329319466, 10/13/2017 1:00:00 PM, 10/13/2017 7:00:00 PM
SELL, 1.1818002, 1.1806, 16.36, 12, 10/13/2017 7:00:00 PM, 10/16/2017 12:00:00 PM, 0.53625, 0.555, 9285.08500000001, 0.00164714699711562, 10/13/2017 7:00:00 PM, 10/16/2017 12:00:00 PM
BUY, 1.1806, 1.17915, -21.04, -14.5, 10/16/2017 12:00:01 PM, 10/16/2017 7:00:00 PM, 0.555, 0.555, 9262.93500000001, -0.00238554628202127, 10/16/2017 12:00:01 PM, 10/16/2017 7:00:00 PM
SELL, 1.1791602, 1.17643, 39.52, 27.3, 10/16/2017 7:00:00 PM, 10/17/2017 6:00:00 PM, 0.555, 0.57, 9301.33000000001, 0.00414501451213902, 10/16/2017 7:00:00 PM, 10/17/2017 6:00:00 PM
BUY, 1.1764538, 1.17538, -15.85, -10.7, 10/17/2017 6:00:00 PM, 10/18/2017 7:00:00 AM, 0.57, 0.58, 9284.33000000001, -0.00182769560912256, 10/17/2017 6:00:00 PM, 10/18/2017 7:00:00 AM
SELL, 1.17538, 1.1765, -16.77, -11.2, 10/18/2017 7:00:00 AM, 10/18/2017 1:00:00 PM, 0.58, 0.58, 9266.40000000001, -0.00193121097591321, 10/18/2017 7:00:00 AM, 10/18/2017 1:00:00 PM
BUY, 1.1766353, 1.1823, 84.66, 56.6, 10/18/2017 1:00:00 PM, 10/20/2017 2:00:00 AM, 0.58, 0.57, 9349.91000000001, 0.00901212984546319, 10/18/2017 1:00:00 PM, 10/20/2017 2:00:00 AM
SELL, 1.1822802, 1.17607, 89.33, 62.1, 10/20/2017 2:00:00 AM, 10/23/2017 4:00:00 PM, 0.57, 0.56, 9438.11000000001, 0.00943324588151123, 10/20/2017 2:00:00 AM, 10/23/2017 4:00:00 PM
BUY, 1.17607, 1.17373, -33.98, -23.4, 10/23/2017 4:00:00 PM, 10/23/2017 7:00:00 PM, 0.56, 0.56, 9403.01000000001, -0.00371896491988336, 10/23/2017 4:00:00 PM, 10/23/2017 7:00:00 PM
SELL, 1.1737202, 1.176, -32.98, -22.8, 10/23/2017 7:00:00 PM, 10/24/2017 1:00:00 AM, 0.56, 0.566666666666667, 9368.90333333334, -0.00362720731623879, 10/23/2017 7:00:00 PM, 10/24/2017 1:00:00 AM
BUY, 1.17598, 1.17586, -1.76, -1.2, 10/24/2017 1:00:00 AM, 10/24/2017 6:00:00 PM, 0.566666666666667, 0.566666666666667, 9366.01000000001, -0.000308823053285151, 10/24/2017 1:00:00 AM, 10/24/2017 6:00:00 PM
SELL, 1.17586, 1.17856, -39.51, -27, 10/24/2017 6:00:00 PM, 10/24/2017 7:00:00 PM, 0.566666666666667, 0.566666666666667, 9325.36666666667, -0.00433945013226907, 10/24/2017 6:00:00 PM, 10/24/2017 7:00:00 PM
BUY, 1.1785638, 1.176, -37.35, -25.6, 10/24/2017 7:00:00 PM, 10/25/2017 12:00:00 AM, 0.566666666666667, 0.57, 9286.88000000001, -0.00412709419826218, 10/24/2017 7:00:00 PM, 10/25/2017 12:00:00 AM
SELL, 1.17599, 1.17768, -24.91, -16.9, 10/25/2017 12:00:00 AM, 10/25/2017 11:00:00 AM, 0.57, 0.57, 9260.83000000001, -0.00280503247592294, 10/25/2017 12:00:00 AM, 10/25/2017 11:00:00 AM
BUY, 1.1777615, 1.18183, 59.81, 40.7, 10/25/2017 11:00:00 AM, 10/26/2017 8:00:00 AM, 0.57, 0.575, 9319.49500000001, 0.00633474537379468, 10/25/2017 11:00:00 AM, 10/26/2017 8:00:00 AM
SELL, 1.1818102, 1.16295, 278.96, 188.6, 10/26/2017 8:00:00 AM, 10/27/2017 12:45:40 AM, 0.575, 0.54, 9597.34000000001, 0.029813310699775, 10/26/2017 8:00:00 AM, 10/27/2017 12:45:40 AM
SELL, 1.1630602, 1.16109, 26.26, 19.7, 10/27/2017 1:00:00 AM, 10/30/2017 2:00:00 AM, 0.54, 0.53, 9622.53000000001, 0.0026246855899656, 10/27/2017 1:00:00 AM, 10/30/2017 2:00:00 AM
BUY, 1.16109, 1.16143, 4.74, 3.4, 10/30/2017 2:00:00 AM, 10/30/2017 1:00:00 PM, 0.53, 0.53, 9626.21000000001, 0.000382435804305135, 10/30/2017 2:00:00 AM, 10/30/2017 1:00:00 PM
SELL, 1.16142, 1.16394, -35.16, -25.2, 10/30/2017 1:00:00 PM, 10/30/2017 5:00:00 PM, 0.53, 0.53, 9589.99000000001, -0.00376264386503092, 10/30/2017 1:00:00 PM, 10/30/2017 5:00:00 PM
BUY, 1.1639638, 1.16303, -12.98, -9.3, 10/30/2017 5:00:00 PM, 10/31/2017 11:00:00 AM, 0.53, 0.54, 9575.94000000001, -0.00146506930664154, 10/30/2017 5:00:00 PM, 10/31/2017 11:00:00 AM
SELL, 1.16304, 1.16488, -25.91, -18.4, 10/31/2017 11:00:00 AM, 10/31/2017 4:00:00 PM, 0.54, 0.54, 9548.95000000001, -0.00281852225473424, 10/31/2017 11:00:00 AM, 10/31/2017 4:00:00 PM
BUY, 1.1648938, 1.16322, -23.5, -16.7, 10/31/2017 4:00:00 PM, 11/1/2017 3:00:00 AM, 0.54, 0.55, 9524.36000000001, -0.00257515224186954, 10/31/2017 4:00:00 PM, 11/1/2017 3:00:00 AM
SELL, 1.16325, 1.16418, -13.42, -9.3, 11/1/2017 3:00:00 AM, 11/1/2017 11:00:00 AM, 0.55, 0.55, 9509.84000000001, -0.00152451188321319, 11/1/2017 3:00:00 AM, 11/1/2017 11:00:00 AM
BUY, 1.16416, 1.16177, -34.44, -23.9, 11/1/2017 11:00:00 AM, 11/1/2017 1:00:00 PM, 0.55, 0.55, 9474.30000000001, -0.00373718169811488, 11/1/2017 11:00:00 AM, 11/1/2017 1:00:00 PM
SELL, 1.1618406, 1.16348, -23.53, -16.4, 11/1/2017 1:00:00 PM, 11/2/2017 1:00:00 AM, 0.55, 0.555, 9449.66500000001, -0.00260019209862472, 11/1/2017 1:00:00 PM, 11/2/2017 1:00:00 AM
BUY, 1.1634838, 1.16573, 32.66, 22.5, 11/2/2017 1:00:00 AM, 11/3/2017 4:00:00 AM, 0.555, 0.56, 9481.21000000001, 0.00333821357688342, 11/2/2017 1:00:00 AM, 11/3/2017 4:00:00 AM
SELL, 1.1657302, 1.16118, 66.37, 45.5, 11/3/2017 4:00:00 AM, 11/6/2017 6:00:00 PM, 0.56, 0.57, 9546.45000000001, 0.00688097827176084, 11/3/2017 4:00:00 AM, 11/6/2017 6:00:00 PM
BUY, 1.1612138, 1.15883, -36.12, -23.8, 11/6/2017 6:00:00 PM, 11/7/2017 8:00:00 AM, 0.57, 0.585, 9509.17500000001, -0.0039045928067503, 11/6/2017 6:00:00 PM, 11/7/2017 8:00:00 AM
SELL, 1.15885, 1.15873, 1.84, 1.2, 11/7/2017 8:00:00 AM, 11/7/2017 8:00:00 PM, 0.585, 0.585, 9509.84500000001, 7.04582679359747E-05, 11/7/2017 8:00:00 AM, 11/7/2017 8:00:00 PM
BUY, 1.1587538, 1.15856, -2.97, -1.9, 11/7/2017 8:00:00 PM, 11/8/2017 1:00:00 PM, 0.585, 0.585, 9505.70500000001, -0.000435338325703459, 11/7/2017 8:00:00 PM, 11/8/2017 1:00:00 PM
SELL, 1.1586006, 1.15962, -15.63, -10.2, 11/8/2017 1:00:00 PM, 11/9/2017 3:00:00 AM, 0.585, 0.595, 9488.89500000001, -0.0017684117064436, 11/8/2017 1:00:00 PM, 11/9/2017 3:00:00 AM
BUY, 1.1596638, 1.16341, 59.25, 37.5, 11/9/2017 3:00:00 AM, 11/10/2017 9:00:00 AM, 0.595, 0.61, 9546.94000000001, 0.00611715062712782, 11/9/2017 3:00:00 AM, 11/10/2017 9:00:00 AM
SELL, 1.16343, 1.16604, -41.53, -26.1, 11/10/2017 9:00:00 AM, 11/10/2017 10:00:00 AM, 0.61, 0.61, 9504.19000000001, -0.004477874585993, 11/10/2017 9:00:00 AM, 11/10/2017 10:00:00 AM
BUY, 1.1660438, 1.16487, -18.59, -11.7, 11/10/2017 10:00:00 AM, 11/13/2017 1:00:00 AM, 0.61, 0.64, 9484.35000000001, -0.00208750035510655, 11/10/2017 10:00:00 AM, 11/13/2017 1:00:00 AM
SELL, 1.16487, 1.16543, -9.48, -5.6, 11/13/2017 1:00:00 AM, 11/13/2017 1:00:00 PM, 0.64, 0.64, 9473.59000000001, -0.00113450051927651, 11/13/2017 1:00:00 AM, 11/13/2017 1:00:00 PM
